indicator_id,region_id,date,value
ZSFH,70161,2013-09-30,584725.0
ZSFH,70161,2013-08-31,586521.0
ZSFH,70161,2013-07-31,586659.0
ZSFH,70161,2013-06-30,586585.0
ZSFH,70161,2013-05-31,586396.0
ZSFH,70161,2013-04-30,586459.0
ZSFH,70161,2013-03-31,585995.0
ZSFH,70161,2013-02-28,585301.0
ZSFH,70161,2013-01-31,584544.0
ZSFH,70161,2012-12-31,583697.0
ZSFH,70161,2012-11-30,582465.0
ZSFH,70161,2012-10-31,583675.0
ZSFH,70161,2012-09-30,585651.0
ZSFH,70161,2012-08-31,588040.0
ZSFH,70161,2012-07-31,588827.0
ZSFH,70161,2012-06-30,589537.0
ZSFH,70161,2012-05-31,590227.0
ZSFH,70161,2012-04-30,590403.0
ZSFH,70161,2012-03-31,590652.0
ZSFH,70161,2012-02-29,590471.0
ZSFH,70161,2012-01-31,590586.0
ZSFH,70161,2011-12-31,591201.0
ZSFH,70161,2011-11-30,592827.0
ZSFH,70161,2011-10-31,587543.0
ZSFH,70161,2011-09-30,582147.0
ZSFH,70161,2011-08-31,575908.0
ZSFH,70161,2011-07-31,576108.0
ZSFH,70161,2011-06-30,577027.0
ZSFH,70161,2011-05-31,579361.0
ZSFH,70161,2011-04-30,582829.0
ZSFH,70161,2011-03-31,586629.0
ZSFH,70161,2011-02-28,590630.0
ZSFH,70161,2011-01-31,595082.0
ZSFH,70161,2010-12-31,598172.0
ZSFH,70161,2010-11-30,600890.0
ZSFH,70161,2010-10-31,605771.0
ZSFH,70161,2010-09-30,610063.0
ZSFH,70161,2010-08-31,614013.0
ZSFH,70161,2010-07-31,614829.0
ZSFH,70161,2010-06-30,613633.0
ZSFH,70161,2010-05-31,612105.0
ZSFH,70161,2010-04-30,611277.0
ZSFH,70161,2010-03-31,612778.0
ZSFH,70161,2010-02-28,615148.0
ZSFH,70161,2010-01-31,617487.0
ZSFH,70161,2009-12-31,621045.0
ZSFH,70161,2009-11-30,624574.0
ZSFH,70161,2009-10-31,629207.0
ZSFH,70161,2009-09-30,633692.0
ZSFH,70161,2009-08-31,638840.0
ZSFH,70161,2009-07-31,643354.0
ZSFH,70161,2009-06-30,648915.0
ZSFH,70161,2009-05-31,654201.0
ZSFH,70161,2009-04-30,657901.0
ZSFH,70161,2009-03-31,659541.0
ZSFH,70161,2009-02-28,659756.0
ZSFH,70161,2009-01-31,660301.0
ZSFH,70161,2008-12-31,660702.0
ZSFH,70161,2008-11-30,662580.0
ZSFH,70161,2008-10-31,664740.0
ZSFH,70161,2008-09-30,667350.0
ZSFH,70161,2008-08-31,669491.0
ZSFH,70161,2008-07-31,671273.0
ZSFH,70161,2008-06-30,673733.0
ZSFH,70161,2008-05-31,675460.0
ZSFH,70161,2008-04-30,677584.0
ZSFH,70161,2008-03-31,677658.0
ZSFH,70161,2008-02-29,676806.0
ZSFH,70161,2008-01-31,673016.0
ZSFH,70161,2007-12-31,671212.0
ZSFH,70161,2007-11-30,665850.0
ZSFH,70161,2007-10-31,661575.0
ZSFH,70161,2007-09-30,656730.0
ZSFH,70161,2007-08-31,656615.0
ZSFH,70161,2007-07-31,656722.0
ZSFH,70161,2007-06-30,654820.0
ZSFH,70161,2007-05-31,648747.0
ZSFH,70161,2007-04-30,642290.0
ZSFH,70161,2007-03-31,638404.0
ZSFH,70161,2007-02-28,637999.0
ZSFH,70161,2007-01-31,638643.0
ZSFH,70161,2006-12-31,635907.0
ZSFH,70161,2006-11-30,632100.0
ZSFH,70161,2006-10-31,627466.0
ZSFH,70161,2006-09-30,624055.0
ZSFH,70161,2006-08-31,619058.0
ZSFH,70161,2006-07-31,615040.0
ZSFH,70161,2006-06-30,611996.0
ZSFH,70161,2006-05-31,607479.0
ZSFH,70161,2006-04-30,605653.0
ZSFH,70161,2006-03-31,601674.0
ZSFH,70161,2006-02-28,600010.0
ZSFH,70161,2006-01-31,594617.0
ZSFH,70161,2005-12-31,590135.0
ZSFH,70161,2005-11-30,586929.0
ZSFH,70161,2005-10-31,583090.0
ZSFH,70161,2005-09-30,577859.0
ZSFH,70161,2005-08-31,571176.0
ZSFH,70161,2005-07-31,563110.0
ZSFH,70161,2005-06-30,554430.0
ZSFH,70161,2005-05-31,547871.0
ZSFH,70161,2005-04-30,539101.0
ZSFH,70161,2005-03-31,536441.0
ZSFH,70161,2005-02-28,528274.0
ZSFH,70162,2022-03-31,262914.0
ZSFH,70162,2022-02-28,259007.0
ZSFH,70162,2022-01-31,251300.0
ZSFH,70162,2021-12-31,245528.0
ZSFH,70162,2021-11-30,239702.0
ZSFH,70162,2021-10-31,237995.0
ZSFH,70162,2021-09-30,236143.0
ZSFH,70162,2021-08-31,234053.0
ZSFH,70162,2021-07-31,216780.0
ZSFH,70162,2021-06-30,214324.0
ZSFH,70162,2021-05-31,211929.0
ZSFH,70162,2021-04-30,215262.0
ZSFH,70162,2021-03-31,213142.0
ZSFH,70162,2021-02-28,210088.0
ZSFH,70162,2021-01-31,210585.0
ZSFH,70162,2020-12-31,207871.0
ZSFH,70162,2020-11-30,206319.0
ZSFH,70162,2020-10-31,202787.0
ZSFH,70162,2020-09-30,203174.0
ZSFH,70162,2020-08-31,206951.0
ZSFH,70162,2020-07-31,200456.0
ZSFH,70162,2020-06-30,208183.0
ZSFH,70162,2020-05-31,207281.0
ZSFH,70162,2020-04-30,209091.0
ZSFH,70162,2020-03-31,208835.0
ZSFH,70162,2020-02-29,208695.0
ZSFH,70162,2020-01-31,208341.0
ZSFH,70162,2019-12-31,208313.0
ZSFH,70162,2019-11-30,207374.0
ZSFH,70162,2019-10-31,206374.0
ZSFH,70162,2019-09-30,205046.0
ZSFH,70162,2019-08-31,204427.0
ZSFH,70162,2019-07-31,203687.0
ZSFH,70162,2019-06-30,202563.0
ZSFH,70162,2019-05-31,201688.0
ZSFH,70162,2019-04-30,200386.0
ZSFH,70162,2019-03-31,199870.0
ZSFH,70162,2019-02-28,198713.0
ZSFH,70162,2019-01-31,198239.0
ZSFH,70162,2018-12-31,197152.0
ZSFH,70162,2018-11-30,197327.0
ZSFH,70162,2018-10-31,197017.0
ZSFH,70162,2018-09-30,196969.0
ZSFH,70162,2018-08-31,195732.0
ZSFH,70162,2018-07-31,194419.0
ZSFH,70162,2018-06-30,193244.0
ZSFH,70162,2018-05-31,191860.0
ZSFH,70162,2018-04-30,191192.0
ZSFH,70162,2018-03-31,190157.0
ZSFH,70162,2018-02-28,189705.0
ZSFH,70162,2018-01-31,188407.0
ZSFH,70162,2017-12-31,187126.0
ZSFH,70162,2017-11-30,185430.0
ZSFH,70162,2017-10-31,184335.0
ZSFH,70162,2017-09-30,183348.0
ZSFH,70162,2017-08-31,182468.0
ZSFH,70162,2017-07-31,181557.0
ZSFH,70162,2017-06-30,180449.0
ZSFH,70162,2017-05-31,179486.0
ZSFH,70162,2017-04-30,178618.0
ZSFH,70162,2017-03-31,177973.0
ZSFH,70162,2017-02-28,177032.0
ZSFH,70162,2017-01-31,175929.0
ZSFH,70162,2016-12-31,174896.0
ZSFH,70162,2016-11-30,173904.0
ZSFH,70162,2016-10-31,172928.0
ZSFH,70162,2016-09-30,171744.0
ZSFH,70162,2016-08-31,170962.0
ZSFH,70162,2016-07-31,170068.0
ZSFH,70162,2016-06-30,169502.0
ZSFH,70162,2016-05-31,168828.0
ZSFH,70162,2016-04-30,168158.0
ZSFH,70162,2016-03-31,167537.0
ZSFH,70162,2016-02-29,167436.0
ZSFH,70162,2016-01-31,167714.0
ZSFH,70162,2015-12-31,167862.0
ZSFH,70162,2015-11-30,167761.0
ZSFH,70162,2015-10-31,167335.0
ZSFH,70162,2015-09-30,167079.0
ZSFH,70162,2015-08-31,166625.0
ZSFH,70162,2015-07-31,166187.0
ZSFH,70162,2015-06-30,165669.0
ZSFH,70162,2015-05-31,165176.0
ZSFH,70162,2015-04-30,164434.0
ZSFH,70162,2015-03-31,163299.0
ZSFH,70162,2015-02-28,161791.0
ZSFH,70162,2015-01-31,160719.0
ZSFH,70162,2014-12-31,159974.0
ZSFH,70162,2014-11-30,159606.0
ZSFH,70162,2014-10-31,159134.0
ZSFH,70162,2014-09-30,158823.0
ZSFH,70162,2014-08-31,158527.0
ZSFH,70162,2014-07-31,158604.0
ZSFH,70162,2014-06-30,158257.0
ZSFH,70162,2014-05-31,157913.0
ZSFH,70162,2014-04-30,157421.0
ZSFH,70162,2014-03-31,157400.0
ZSFH,70162,2014-02-28,157559.0
ZSFH,70162,2014-01-31,157231.0
ZSFH,70162,2013-12-31,156779.0
ZSFH,70162,2013-11-30,155924.0
ZSFH,70162,2013-10-31,155432.0
ZSFH,70162,2013-09-30,154795.0
ZSFH,70162,2013-08-31,154359.0
ZSFH,70162,2013-07-31,153848.0
ZSFH,70162,2013-06-30,153983.0
ZSFH,70162,2013-05-31,153882.0
ZSFH,70162,2013-04-30,153984.0
ZSFH,70162,2013-03-31,153766.0
ZSFH,70162,2013-02-28,153987.0
ZSFH,70162,2013-01-31,154091.0
ZSFH,70162,2012-12-31,154263.0
ZSFH,70162,2012-11-30,154302.0
ZSFH,70162,2012-10-31,154407.0
ZSFH,70162,2012-09-30,154454.0
ZSFH,70162,2012-08-31,154489.0
ZSFH,70162,2012-07-31,154447.0
ZSFH,70162,2012-06-30,154358.0
ZSFH,70162,2012-05-31,154035.0
ZSFH,70162,2012-04-30,153694.0
ZSFH,70162,2012-03-31,153337.0
ZSFH,70162,2012-02-29,153085.0
ZSFH,70162,2012-01-31,153379.0
ZSFH,70162,2011-12-31,153416.0
ZSFH,70162,2011-11-30,154063.0
ZSFH,70162,2011-10-31,154382.0
ZSFH,70162,2011-09-30,155048.0
ZSFH,70162,2011-08-31,155478.0
ZSFH,70162,2011-07-31,156072.0
ZSFH,70162,2011-06-30,156392.0
ZSFH,70162,2011-05-31,157742.0
ZSFH,70162,2011-04-30,159432.0
ZSFH,70162,2011-03-31,161240.0
ZSFH,70162,2011-02-28,162034.0
ZSFH,70162,2011-01-31,162120.0
ZSFH,70162,2010-12-31,162505.0
ZSFH,70162,2010-11-30,162953.0
ZSFH,70162,2010-10-31,163465.0
ZSFH,70162,2010-09-30,163830.0
ZSFH,70162,2010-08-31,164196.0
ZSFH,70162,2010-07-31,164386.0
ZSFH,70162,2010-06-30,164660.0
ZSFH,70162,2010-05-31,164569.0
ZSFH,70162,2010-04-30,164501.0
ZSFH,70162,2010-03-31,164404.0
ZSFH,70162,2010-02-28,165098.0
ZSFH,70162,2010-01-31,166027.0
ZSFH,70162,2009-12-31,167085.0
ZSFH,70162,2009-11-30,167593.0
ZSFH,70162,2009-10-31,168528.0
ZSFH,70162,2009-09-30,169209.0
ZSFH,70162,2009-08-31,170000.0
ZSFH,70162,2009-07-31,170573.0
ZSFH,70162,2009-06-30,171461.0
ZSFH,70162,2009-05-31,172233.0
ZSFH,70162,2009-04-30,172823.0
ZSFH,70162,2009-03-31,173549.0
ZSFH,70162,2009-02-28,173714.0
ZSFH,70162,2009-01-31,174246.0
ZSFH,70162,2008-12-31,174691.0
ZSFH,70162,2008-11-30,175084.0
ZSFH,70162,2008-10-31,175449.0
ZSFH,70162,2008-09-30,175857.0
ZSFH,70162,2008-08-31,176953.0
ZSFH,70162,2008-07-31,178071.0
ZSFH,70162,2008-06-30,178488.0
ZSFH,70162,2008-05-31,178885.0
ZSFH,70162,2008-04-30,178933.0
ZSFH,70162,2008-03-31,179279.0
ZSFH,70162,2008-02-29,179598.0
ZSFH,70162,2008-01-31,180032.0
ZSFH,70162,2007-12-31,180094.0
ZSFH,70162,2007-11-30,180172.0
ZSFH,70162,2007-10-31,179909.0
ZSFH,70162,2007-09-30,180387.0
ZSFH,70162,2007-08-31,180633.0
ZSFH,70162,2007-07-31,180846.0
ZSFH,70162,2007-06-30,181002.0
ZSFH,70162,2007-05-31,180426.0
ZSFH,70162,2007-04-30,179497.0
ZSFH,70162,2007-03-31,178075.0
ZSFH,70162,2007-02-28,176850.0
ZSFH,70162,2007-01-31,176048.0
ZSFH,70162,2006-12-31,174941.0
ZSFH,70162,2006-11-30,174525.0
ZSFH,70162,2006-10-31,173668.0
ZSFH,70162,2006-09-30,173414.0
ZSFH,70162,2006-08-31,172965.0
ZSFH,70162,2006-07-31,171941.0
ZSFH,70162,2006-06-30,170247.0
ZSFH,70162,2006-05-31,168398.0
ZSFH,70162,2006-04-30,167046.0
ZSFH,70162,2006-03-31,165798.0
ZSFH,70162,2006-02-28,164851.0
ZSFH,70162,2006-01-31,164106.0
ZSFH,70162,2005-12-31,163954.0
ZSFH,70162,2005-11-30,163621.0
ZSFH,70162,2005-10-31,164094.0
ZSFH,70162,2005-09-30,164189.0
ZSFH,70162,2005-08-31,164768.0
ZSFH,70162,2005-07-31,166199.0
ZSFH,70162,2005-06-30,168688.0
ZSFH,70162,2005-05-31,172105.0
ZSFH,70162,2005-04-30,175953.0
ZSFH,70162,2005-03-31,178085.0
ZSFH,70162,2005-02-28,180614.0
ZSFH,70163,2022-02-28,233464.0
ZSFH,70163,2022-01-31,225844.0
ZSFH,70163,2021-12-31,217022.0
ZSFH,70163,2021-11-30,209596.0
ZSFH,70163,2021-10-31,203902.0
ZSFH,70163,2021-09-30,200299.0
ZSFH,70163,2021-08-31,198794.0
ZSFH,70163,2021-07-31,198538.0
ZSFH,70163,2021-06-30,196094.0
ZSFH,70163,2021-05-31,194117.0
ZSFH,70163,2021-04-30,184861.0
ZSFH,70163,2021-03-31,180048.0
ZSFH,70163,2021-02-28,169294.0
ZSFH,70163,2021-01-31,183434.0
ZSFH,70163,2020-12-31,173709.0
ZSFH,70163,2020-11-30,176211.0
ZSFH,70163,2020-10-31,175865.0
ZSFH,70163,2020-09-30,168311.0
ZSFH,70163,2020-08-31,162731.0
ZSFH,70163,2020-07-31,159742.0
ZSFH,70163,2020-06-30,164722.0
ZSFH,70163,2020-05-31,151149.0
ZSFH,70163,2020-04-30,158449.0
ZSFH,70163,2020-03-31,159433.0
ZSFH,70163,2020-02-29,161158.0
ZSFH,70163,2020-01-31,161739.0
ZSFH,70163,2019-12-31,161850.0
ZSFH,70163,2019-11-30,161468.0
ZSFH,70163,2019-10-31,161290.0
ZSFH,70163,2019-09-30,161175.0
ZSFH,70163,2019-08-31,160704.0
ZSFH,70163,2019-07-31,160619.0
ZSFH,70163,2019-06-30,160790.0
ZSFH,70163,2019-05-31,161633.0
ZSFH,70163,2019-04-30,161611.0
ZSFH,70163,2019-03-31,160762.0
ZSFH,70163,2019-02-28,159029.0
ZSFH,70163,2019-01-31,158137.0
ZSFH,70163,2018-12-31,157439.0
ZSFH,70163,2018-11-30,157635.0
ZSFH,70163,2018-10-31,157355.0
ZSFH,70163,2018-09-30,157404.0
ZSFH,70163,2018-08-31,157596.0
ZSFH,70163,2018-07-31,157473.0
ZSFH,70163,2018-06-30,157987.0
ZSFH,70163,2018-05-31,158328.0
ZSFH,70163,2018-04-30,157753.0
ZSFH,70163,2018-03-31,157344.0
ZSFH,70163,2018-02-28,156766.0
ZSFH,70163,2018-01-31,156822.0
ZSFH,70163,2017-12-31,156856.0
ZSFH,70163,2017-11-30,156407.0
ZSFH,70163,2017-10-31,156556.0
ZSFH,70163,2017-09-30,156405.0
ZSFH,70163,2017-08-31,157408.0
ZSFH,70163,2017-07-31,158281.0
ZSFH,70163,2017-06-30,159155.0
ZSFH,70163,2017-05-31,158954.0
ZSFH,70163,2017-04-30,158507.0
ZSFH,70163,2017-03-31,156170.0
ZSFH,70163,2017-02-28,153798.0
ZSFH,70163,2017-01-31,152642.0
ZSFH,70163,2016-12-31,153500.0
ZSFH,70163,2016-11-30,154937.0
ZSFH,70163,2016-10-31,155937.0
ZSFH,70163,2016-09-30,155874.0
ZSFH,70163,2016-08-31,153882.0
ZSFH,70163,2016-07-31,152482.0
ZSFH,70163,2016-06-30,150883.0
ZSFH,70163,2016-05-31,150345.0
ZSFH,70163,2016-04-30,149766.0
ZSFH,70163,2016-03-31,150638.0
ZSFH,70163,2016-02-29,152614.0
ZSFH,70163,2016-01-31,154390.0
ZSFH,70163,2015-12-31,155161.0
ZSFH,70163,2015-11-30,154505.0
ZSFH,70163,2015-10-31,153236.0
ZSFH,70163,2015-09-30,152029.0
ZSFH,70163,2015-08-31,151498.0
ZSFH,70163,2015-07-31,150705.0
ZSFH,70163,2015-06-30,149619.0
ZSFH,70163,2015-05-31,148808.0
ZSFH,70163,2015-04-30,147509.0
ZSFH,70163,2015-03-31,146514.0
ZSFH,70163,2015-02-28,144303.0
ZSFH,70163,2015-01-31,141644.0
ZSFH,70163,2014-12-31,138527.0
ZSFH,70163,2014-11-30,136652.0
ZSFH,70163,2014-10-31,135395.0
ZSFH,70163,2014-09-30,134017.0
ZSFH,70163,2014-08-31,133545.0
ZSFH,70163,2014-07-31,132574.0
ZSFH,70163,2014-06-30,131738.0
ZSFH,70163,2014-05-31,129896.0
ZSFH,70163,2014-04-30,128252.0
ZSFH,70163,2014-03-31,126690.0
ZSFH,70163,2014-02-28,124894.0
ZSFH,70163,2014-01-31,123705.0
ZSFH,70163,2013-12-31,122291.0
ZSFH,70163,2013-11-30,121584.0
ZSFH,70163,2013-10-31,120924.0
ZSFH,70163,2013-09-30,121273.0
ZSFH,70163,2013-08-31,120503.0
ZSFH,70163,2013-07-31,119723.0
ZSFH,70163,2013-06-30,120053.0
ZSFH,70163,2013-05-31,120862.0
ZSFH,70163,2013-04-30,122539.0
ZSFH,70163,2013-03-31,122929.0
ZSFH,70163,2013-02-28,124210.0
ZSFH,70163,2013-01-31,124483.0
ZSFH,70163,2012-12-31,125518.0
ZSFH,70163,2012-11-30,125253.0
ZSFH,70163,2012-10-31,124727.0
ZSFH,70163,2012-09-30,124065.0
ZSFH,70163,2012-08-31,123908.0
ZSFH,70163,2012-07-31,124862.0
ZSFH,70163,2012-06-30,124143.0
ZSFH,70163,2012-05-31,123755.0
ZSFH,70163,2012-04-30,123457.0
ZSFH,70163,2012-03-31,123726.0
ZSFH,70163,2012-02-29,123183.0
ZSFH,70163,2012-01-31,122695.0
ZSFH,70163,2011-12-31,123172.0
ZSFH,70163,2011-11-30,124793.0
ZSFH,70163,2011-10-31,126164.0
ZSFH,70163,2011-09-30,126667.0
ZSFH,70163,2011-08-31,127525.0
ZSFH,70163,2011-07-31,127697.0
ZSFH,70163,2011-06-30,129103.0
ZSFH,70163,2011-05-31,130206.0
ZSFH,70163,2011-04-30,130885.0
ZSFH,70163,2011-03-31,131570.0
ZSFH,70163,2011-02-28,132459.0
ZSFH,70163,2011-01-31,134759.0
ZSFH,70163,2010-12-31,135585.0
ZSFH,70163,2010-11-30,135906.0
ZSFH,70163,2010-10-31,136704.0
ZSFH,70163,2010-09-30,139253.0
ZSFH,70163,2010-08-31,141619.0
ZSFH,70163,2010-07-31,143504.0
ZSFH,70163,2010-06-30,143427.0
ZSFH,70163,2010-05-31,143228.0
ZSFH,70163,2010-04-30,143149.0
ZSFH,70163,2010-03-31,144899.0
ZSFH,70163,2010-02-28,146684.0
ZSFH,70163,2010-01-31,146871.0
ZSFH,70163,2009-12-31,147759.0
ZSFH,70163,2009-11-30,148761.0
ZSFH,70163,2009-10-31,149706.0
ZSFH,70163,2009-09-30,147770.0
ZSFH,70163,2009-08-31,145813.0
ZSFH,70163,2009-07-31,144604.0
ZSFH,70163,2009-06-30,146225.0
ZSFH,70163,2009-05-31,147498.0
ZSFH,70163,2009-04-30,149608.0
ZSFH,70163,2009-03-31,149543.0
ZSFH,70163,2009-02-28,151071.0
ZSFH,70163,2009-01-31,152536.0
ZSFH,70163,2008-12-31,153730.0
ZSFH,70163,2008-11-30,153436.0
ZSFH,70163,2008-10-31,152297.0
ZSFH,70163,2008-09-30,152084.0
ZSFH,70163,2008-08-31,152002.0
ZSFH,70163,2008-07-31,152777.0
ZSFH,70163,2008-06-30,153177.0
ZSFH,70163,2008-05-31,153199.0
ZSFH,70163,2008-04-30,152355.0
ZSFH,70163,2008-03-31,152182.0
ZSFH,70163,2008-02-29,151206.0
ZSFH,70163,2008-01-31,150217.0
ZSFH,70163,2007-12-31,148801.0
ZSFH,70163,2007-11-30,148671.0
ZSFH,70163,2007-10-31,148914.0
ZSFH,70163,2007-09-30,149333.0
ZSFH,70163,2007-08-31,149536.0
ZSFH,70163,2007-07-31,148756.0
ZSFH,70163,2007-06-30,147149.0
ZSFH,70163,2007-05-31,145906.0
ZSFH,70163,2007-04-30,144824.0
ZSFH,70163,2007-03-31,143845.0
ZSFH,70163,2007-02-28,142648.0
ZSFH,70163,2007-01-31,142082.0
ZSFH,70163,2006-12-31,142047.0
ZSFH,70164,2022-02-28,341531.0
ZSFH,70164,2022-01-31,337735.0
ZSFH,70164,2021-12-31,334743.0
ZSFH,70164,2021-11-30,331505.0
ZSFH,70164,2021-10-31,323267.0
ZSFH,70164,2021-09-30,313531.0
ZSFH,70164,2021-08-31,303125.0
ZSFH,70164,2021-07-31,273360.0
ZSFH,70164,2021-06-30,266311.0
ZSFH,70164,2021-05-31,261448.0
ZSFH,70164,2021-04-30,248638.0
ZSFH,70164,2021-03-31,248970.0
ZSFH,70164,2021-02-28,241492.0
ZSFH,70164,2021-01-31,245128.0
ZSFH,70164,2020-12-31,201376.0
ZSFH,70164,2020-11-30,199808.0
ZSFH,70164,2020-10-31,199096.0
ZSFH,70164,2020-09-30,192491.0
ZSFH,70164,2020-08-31,184061.0
ZSFH,70164,2020-07-31,187567.0
ZSFH,70164,2020-06-30,199337.0
ZSFH,70164,2020-05-31,190169.0
ZSFH,70164,2020-04-30,181495.0
ZSFH,70164,2020-03-31,179866.0
ZSFH,70164,2020-02-29,178578.0
ZSFH,70164,2020-01-31,177502.0
ZSFH,70164,2019-12-31,177279.0
ZSFH,70164,2019-11-30,177240.0
ZSFH,70164,2019-10-31,177445.0
ZSFH,70164,2019-09-30,177522.0
ZSFH,70164,2019-08-31,177421.0
ZSFH,70164,2019-07-31,177076.0
ZSFH,70164,2019-06-30,176124.0
ZSFH,70164,2019-05-31,174897.0
ZSFH,70164,2019-04-30,173857.0
ZSFH,70164,2019-03-31,173613.0
ZSFH,70164,2019-02-28,173252.0
ZSFH,70164,2019-01-31,173019.0
ZSFH,70164,2018-12-31,171787.0
ZSFH,70164,2018-11-30,169835.0
ZSFH,70164,2018-10-31,167349.0
ZSFH,70164,2018-09-30,165049.0
ZSFH,70164,2018-08-31,163223.0
ZSFH,70164,2018-07-31,161816.0
ZSFH,70164,2018-06-30,161082.0
ZSFH,70164,2018-05-31,160322.0
ZSFH,70164,2018-04-30,159728.0
ZSFH,70164,2018-03-31,158462.0
ZSFH,70164,2018-02-28,156718.0
ZSFH,70164,2018-01-31,154221.0
ZSFH,70164,2017-12-31,151953.0
ZSFH,70164,2017-11-30,150603.0
ZSFH,70164,2017-10-31,149670.0
ZSFH,70164,2017-09-30,148844.0
ZSFH,70164,2017-08-31,147332.0
ZSFH,70164,2017-07-31,146444.0
ZSFH,70164,2017-06-30,145511.0
ZSFH,70164,2017-05-31,145143.0
ZSFH,70164,2017-04-30,143973.0
ZSFH,70164,2017-03-31,143618.0
ZSFH,70164,2017-02-28,143273.0
ZSFH,70164,2017-01-31,143545.0
ZSFH,70164,2016-12-31,143181.0
ZSFH,70164,2016-11-30,142758.0
ZSFH,70164,2016-10-31,142536.0
ZSFH,70164,2016-09-30,142365.0
ZSFH,70164,2016-08-31,143509.0
ZSFH,70164,2016-07-31,143481.0
ZSFH,70164,2016-06-30,143716.0
ZSFH,70164,2016-05-31,143089.0
ZSFH,70164,2016-04-30,143379.0
ZSFH,70164,2016-03-31,143324.0
ZSFH,70164,2016-02-29,144206.0
ZSFH,70164,2016-01-31,144899.0
ZSFH,70164,2015-12-31,145806.0
ZSFH,70164,2015-11-30,146290.0
ZSFH,70164,2015-10-31,146740.0
ZSFH,70164,2015-09-30,147669.0
ZSFH,70164,2015-08-31,147843.0
ZSFH,70164,2015-07-31,148223.0
ZSFH,70164,2015-06-30,147982.0
ZSFH,70164,2015-05-31,147940.0
ZSFH,70164,2015-04-30,147885.0
ZSFH,70164,2015-03-31,147576.0
ZSFH,70164,2015-02-28,146204.0
ZSFH,70164,2015-01-31,145113.0
ZSFH,70164,2014-12-31,144336.0
ZSFH,70164,2014-11-30,143566.0
ZSFH,70164,2014-10-31,142595.0
ZSFH,70164,2014-09-30,141222.0
ZSFH,70164,2014-08-31,140652.0
ZSFH,70164,2014-07-31,139782.0
ZSFH,70164,2014-06-30,139312.0
ZSFH,70164,2014-05-31,138574.0
ZSFH,70164,2014-04-30,137759.0
ZSFH,70164,2014-03-31,137275.0
ZSFH,70164,2014-02-28,136991.0
ZSFH,70164,2014-01-31,136617.0
ZSFH,70164,2013-12-31,135743.0
ZSFH,70164,2013-11-30,135603.0
ZSFH,70164,2013-10-31,135101.0
ZSFH,70164,2013-09-30,135089.0
ZSFH,70164,2013-08-31,133537.0
ZSFH,70164,2013-07-31,134063.0
ZSFH,70164,2013-06-30,133921.0
ZSFH,70164,2013-05-31,134523.0
ZSFH,70164,2013-04-30,134060.0
ZSFH,70164,2013-03-31,133685.0
ZSFH,70164,2013-02-28,134485.0
ZSFH,70164,2013-01-31,135521.0
ZSFH,70164,2012-12-31,136914.0
ZSFH,70164,2012-11-30,137524.0
ZSFH,70164,2012-10-31,137813.0
ZSFH,70164,2012-09-30,138095.0
ZSFH,70164,2012-08-31,140394.0
ZSFH,70164,2012-07-31,141857.0
ZSFH,70164,2012-06-30,144040.0
ZSFH,70164,2012-05-31,145030.0
ZSFH,70164,2012-04-30,146646.0
ZSFH,70164,2012-03-31,147735.0
ZSFH,70164,2012-02-29,148172.0
ZSFH,70164,2012-01-31,147440.0
ZSFH,70164,2011-12-31,146579.0
ZSFH,70164,2011-11-30,145869.0
ZSFH,70164,2011-10-31,147471.0
ZSFH,70164,2011-09-30,147952.0
ZSFH,70164,2011-08-31,146847.0
ZSFH,70164,2011-07-31,142926.0
ZSFH,70164,2011-06-30,140432.0
ZSFH,70164,2011-05-31,140527.0
ZSFH,70164,2011-04-30,141264.0
ZSFH,70164,2011-03-31,142231.0
ZSFH,70164,2011-02-28,142327.0
ZSFH,70164,2011-01-31,144390.0
ZSFH,70164,2010-12-31,146283.0
ZSFH,70164,2010-11-30,147722.0
ZSFH,70164,2010-10-31,147938.0
ZSFH,70164,2010-09-30,148907.0
ZSFH,70164,2010-08-31,150397.0
ZSFH,70164,2010-07-31,154131.0
ZSFH,70164,2010-06-30,156485.0
ZSFH,70164,2010-05-31,157170.0
ZSFH,70164,2010-04-30,157164.0
ZSFH,70164,2010-03-31,157181.0
ZSFH,70164,2010-02-28,157928.0
ZSFH,70164,2010-01-31,157570.0
ZSFH,70164,2009-12-31,157297.0
ZSFH,70164,2009-11-30,157511.0
ZSFH,70165,2022-03-31,310451.0
ZSFH,70165,2022-02-28,308161.0
ZSFH,70165,2022-01-31,305635.0
ZSFH,70165,2021-12-31,302633.0
ZSFH,70165,2021-11-30,296503.0
ZSFH,70165,2021-10-31,289012.0
ZSFH,70165,2021-09-30,283806.0
ZSFH,70165,2021-08-31,278957.0
ZSFH,70165,2021-07-31,279349.0
ZSFH,70165,2021-06-30,273630.0
ZSFH,70165,2021-05-31,266732.0
ZSFH,70165,2021-04-30,255805.0
ZSFH,70165,2021-03-31,247849.0
ZSFH,70165,2021-02-28,237983.0
ZSFH,70165,2021-01-31,229217.0
ZSFH,70165,2020-12-31,226813.0
ZSFH,70165,2020-11-30,225290.0
ZSFH,70165,2020-10-31,224160.0
ZSFH,70165,2020-09-30,220723.0
ZSFH,70165,2020-08-31,215535.0
ZSFH,70165,2020-07-31,210162.0
ZSFH,70165,2020-06-30,226385.0
ZSFH,70165,2020-05-31,223971.0
ZSFH,70165,2020-04-30,219790.0
ZSFH,70165,2020-03-31,219312.0
