indicator_id,region_id,date,value
ZSFH,14223,2012-08-31,93585.0
ZSFH,14223,2012-07-31,93186.0
ZSFH,14223,2012-06-30,92990.0
ZSFH,14223,2012-05-31,92909.0
ZSFH,14223,2012-04-30,92753.0
ZSFH,14223,2012-03-31,92647.0
ZSFH,14223,2012-02-29,92777.0
ZSFH,14223,2012-01-31,92902.0
ZSFH,14223,2011-12-31,92873.0
ZSFH,14223,2011-11-30,92618.0
ZSFH,14223,2011-10-31,92521.0
ZSFH,14223,2011-09-30,92559.0
ZSFH,14223,2011-08-31,92467.0
ZSFH,14223,2011-07-31,92592.0
ZSFH,14223,2011-06-30,92561.0
ZSFH,14223,2011-05-31,92771.0
ZSFH,14223,2011-04-30,93158.0
ZSFH,14223,2011-03-31,93881.0
ZSFH,14223,2011-02-28,94597.0
ZSFH,14223,2011-01-31,95142.0
ZSFH,14223,2010-12-31,95636.0
ZSFH,14223,2010-11-30,96159.0
ZSFH,14223,2010-10-31,96641.0
ZSFH,14223,2010-09-30,97103.0
ZSFH,14223,2010-08-31,97750.0
ZSFH,14223,2010-07-31,98163.0
ZSFH,14223,2010-06-30,98682.0
ZSFH,14223,2010-05-31,98951.0
ZSFH,14223,2010-04-30,99257.0
ZSFH,14223,2010-03-31,99380.0
ZSFH,14223,2010-02-28,99540.0
ZSFH,14223,2010-01-31,99825.0
ZSFH,14223,2009-12-31,100227.0
ZSFH,14223,2009-11-30,101071.0
ZSFH,14223,2009-10-31,101967.0
ZSFH,14223,2009-09-30,103041.0
ZSFH,14223,2009-08-31,103901.0
ZSFH,14223,2009-07-31,105039.0
ZSFH,14223,2009-06-30,106070.0
ZSFH,14223,2009-05-31,107226.0
ZSFH,14223,2009-04-30,108361.0
ZSFH,14223,2009-03-31,109498.0
ZSFH,14223,2009-02-28,110590.0
ZSFH,14223,2009-01-31,111650.0
ZSFH,14223,2008-12-31,112437.0
ZSFH,14223,2008-11-30,112998.0
ZSFH,14223,2008-10-31,113425.0
ZSFH,14223,2008-09-30,114447.0
ZSFH,14223,2008-08-31,115482.0
ZSFH,14223,2008-07-31,116795.0
ZSFH,14223,2008-06-30,117544.0
ZSFH,14223,2008-05-31,118232.0
ZSFH,14223,2008-04-30,118526.0
ZSFH,14223,2008-03-31,119201.0
ZSFH,14223,2008-02-29,119890.0
ZSFH,14223,2008-01-31,120345.0
ZSFH,14223,2007-12-31,120473.0
ZSFH,14223,2007-11-30,119791.0
ZSFH,14223,2007-10-31,119518.0
ZSFH,14223,2007-09-30,118243.0
ZSFH,14223,2007-08-31,117437.0
ZSFH,14223,2007-07-31,116619.0
ZSFH,14223,2007-06-30,116880.0
ZSFH,14223,2007-05-31,117302.0
ZSFH,14223,2007-04-30,118118.0
ZSFH,14223,2007-03-31,118813.0
ZSFH,14223,2007-02-28,119146.0
ZSFH,14223,2007-01-31,118660.0
ZSFH,14223,2006-12-31,118284.0
ZSFH,14223,2006-11-30,118469.0
ZSFH,14223,2006-10-31,117667.0
ZSFH,14223,2006-09-30,115983.0
ZSFH,14223,2006-08-31,114755.0
ZSFH,14223,2006-07-31,114568.0
ZSFH,14223,2006-06-30,114870.0
ZSFH,14223,2006-05-31,114446.0
ZSFH,14223,2006-04-30,113512.0
ZSFH,14223,2006-03-31,112619.0
ZSFH,14223,2006-02-28,112086.0
ZSFH,14223,2006-01-31,112316.0
ZSFH,14223,2005-12-31,112714.0
ZSFH,14223,2005-11-30,113163.0
ZSFH,14223,2005-10-31,114273.0
ZSFH,14223,2005-09-30,116520.0
ZSFH,14223,2005-08-31,118331.0
ZSFH,14223,2005-07-31,119459.0
ZSFH,14223,2005-06-30,119398.0
ZSFH,14223,2005-05-31,119630.0
ZSFH,14224,2022-02-28,549472.0
ZSFH,14224,2022-01-31,553279.0
ZSFH,14224,2021-12-31,551470.0
ZSFH,14224,2021-11-30,544076.0
ZSFH,14224,2021-10-31,527380.0
ZSFH,14224,2021-09-30,501114.0
ZSFH,14224,2021-08-31,481212.0
ZSFH,14224,2021-07-31,428400.0
ZSFH,14224,2021-06-30,420252.0
ZSFH,14224,2021-05-31,416263.0
ZSFH,14224,2021-04-30,504674.0
ZSFH,14224,2021-03-31,503997.0
ZSFH,14224,2021-02-28,486840.0
ZSFH,14224,2021-01-31,467026.0
ZSFH,14224,2020-12-31,417226.0
ZSFH,14224,2020-11-30,406850.0
ZSFH,14224,2020-10-31,395021.0
ZSFH,14224,2020-09-30,388040.0
ZSFH,14224,2020-08-31,364345.0
ZSFH,14224,2020-07-31,354875.0
ZSFH,14224,2020-06-30,394566.0
ZSFH,14224,2020-05-31,389478.0
ZSFH,14224,2020-04-30,387355.0
ZSFH,14224,2020-03-31,384898.0
ZSFH,14224,2020-02-29,382580.0
ZSFH,14224,2020-01-31,380300.0
ZSFH,14224,2019-12-31,378705.0
ZSFH,14224,2019-11-30,378317.0
ZSFH,14224,2019-10-31,377777.0
ZSFH,14224,2019-09-30,376794.0
ZSFH,14224,2019-08-31,374546.0
ZSFH,14224,2019-07-31,371914.0
ZSFH,14224,2019-06-30,369153.0
ZSFH,14224,2019-05-31,367070.0
ZSFH,14224,2019-04-30,365785.0
ZSFH,14224,2019-03-31,364753.0
ZSFH,14224,2019-02-28,363753.0
ZSFH,14224,2019-01-31,362160.0
ZSFH,14224,2018-12-31,359886.0
ZSFH,14224,2018-11-30,356200.0
ZSFH,14224,2018-10-31,353208.0
ZSFH,14224,2018-09-30,350849.0
ZSFH,14224,2018-08-31,349806.0
ZSFH,14224,2018-07-31,348168.0
ZSFH,14224,2018-06-30,345734.0
ZSFH,14224,2018-05-31,343289.0
ZSFH,14224,2018-04-30,339653.0
ZSFH,14224,2018-03-31,336618.0
ZSFH,14224,2018-02-28,332465.0
ZSFH,14224,2018-01-31,329472.0
ZSFH,14224,2017-12-31,326377.0
ZSFH,14224,2017-11-30,323497.0
ZSFH,14224,2017-10-31,319745.0
ZSFH,14224,2017-09-30,315747.0
ZSFH,14224,2017-08-31,312088.0
ZSFH,14224,2017-07-31,309604.0
ZSFH,14224,2017-06-30,307224.0
ZSFH,14224,2017-05-31,304588.0
ZSFH,14224,2017-04-30,302679.0
ZSFH,14224,2017-03-31,301716.0
ZSFH,14224,2017-02-28,302116.0
ZSFH,14224,2017-01-31,301389.0
ZSFH,14224,2016-12-31,300063.0
ZSFH,14224,2016-11-30,297736.0
ZSFH,14224,2016-10-31,295631.0
ZSFH,14224,2016-09-30,293783.0
ZSFH,14224,2016-08-31,292200.0
ZSFH,14224,2016-07-31,290810.0
ZSFH,14224,2016-06-30,290433.0
ZSFH,14224,2016-05-31,290127.0
ZSFH,14224,2016-04-30,289547.0
ZSFH,14224,2016-03-31,287377.0
ZSFH,14224,2016-02-29,285514.0
ZSFH,14224,2016-01-31,283809.0
ZSFH,14224,2015-12-31,282174.0
ZSFH,14224,2015-11-30,280330.0
ZSFH,14224,2015-10-31,278402.0
ZSFH,14224,2015-09-30,276790.0
ZSFH,14224,2015-08-31,274892.0
ZSFH,14224,2015-07-31,273231.0
ZSFH,14224,2015-06-30,271368.0
ZSFH,14224,2015-05-31,269781.0
ZSFH,14224,2015-04-30,268139.0
ZSFH,14224,2015-03-31,266846.0
ZSFH,14224,2015-02-28,265581.0
ZSFH,14224,2015-01-31,264034.0
ZSFH,14224,2014-12-31,262776.0
ZSFH,14224,2014-11-30,261015.0
ZSFH,14224,2014-10-31,259568.0
ZSFH,14224,2014-09-30,257741.0
ZSFH,14224,2014-08-31,256479.0
ZSFH,14224,2014-07-31,254871.0
ZSFH,14224,2014-06-30,253358.0
ZSFH,14224,2014-05-31,251790.0
ZSFH,14224,2014-04-30,250958.0
ZSFH,14224,2014-03-31,250148.0
ZSFH,14224,2014-02-28,247702.0
ZSFH,14224,2014-01-31,245180.0
ZSFH,14224,2013-12-31,242692.0
ZSFH,14224,2013-11-30,241990.0
ZSFH,14224,2013-10-31,241067.0
ZSFH,14224,2013-09-30,240247.0
ZSFH,14224,2013-08-31,239083.0
ZSFH,14224,2013-07-31,238064.0
ZSFH,14224,2013-06-30,236743.0
ZSFH,14224,2013-05-31,235304.0
ZSFH,14224,2013-04-30,232959.0
ZSFH,14224,2013-03-31,230719.0
ZSFH,14224,2013-02-28,229486.0
ZSFH,14224,2013-01-31,229016.0
ZSFH,14224,2012-12-31,228407.0
ZSFH,14224,2012-11-30,226928.0
ZSFH,14224,2012-10-31,225443.0
ZSFH,14224,2012-09-30,224323.0
ZSFH,14224,2012-08-31,223404.0
ZSFH,14224,2012-07-31,222593.0
ZSFH,14224,2012-06-30,222066.0
ZSFH,14224,2012-05-31,222190.0
ZSFH,14224,2012-04-30,222449.0
ZSFH,14224,2012-03-31,222736.0
ZSFH,14224,2012-02-29,222804.0
ZSFH,14224,2012-01-31,223051.0
ZSFH,14224,2011-12-31,223350.0
ZSFH,14224,2011-11-30,223531.0
ZSFH,14224,2011-10-31,223588.0
ZSFH,14224,2011-09-30,224027.0
ZSFH,14224,2011-08-31,224778.0
ZSFH,14224,2011-07-31,225994.0
ZSFH,14224,2011-06-30,226708.0
ZSFH,14224,2011-05-31,227321.0
ZSFH,14224,2011-04-30,228664.0
ZSFH,14224,2011-03-31,230663.0
ZSFH,14224,2011-02-28,233244.0
ZSFH,14224,2011-01-31,235054.0
ZSFH,14224,2010-12-31,236990.0
ZSFH,14224,2010-11-30,239256.0
ZSFH,14224,2010-10-31,241663.0
ZSFH,14224,2010-09-30,243357.0
ZSFH,14224,2010-08-31,244466.0
ZSFH,14224,2010-07-31,244967.0
ZSFH,14224,2010-06-30,246019.0
ZSFH,14224,2010-05-31,246422.0
ZSFH,14224,2010-04-30,246994.0
ZSFH,14224,2010-03-31,247111.0
ZSFH,14224,2010-02-28,246800.0
ZSFH,14224,2010-01-31,246755.0
ZSFH,14224,2009-12-31,246785.0
ZSFH,14224,2009-11-30,247081.0
ZSFH,14224,2009-10-31,247866.0
ZSFH,14224,2009-09-30,248852.0
ZSFH,14224,2009-08-31,250498.0
ZSFH,14224,2009-07-31,252002.0
ZSFH,14224,2009-06-30,254112.0
ZSFH,14224,2009-05-31,256599.0
ZSFH,14224,2009-04-30,258435.0
ZSFH,14224,2009-03-31,259557.0
ZSFH,14224,2009-02-28,261158.0
ZSFH,14224,2009-01-31,264194.0
ZSFH,14224,2008-12-31,267409.0
ZSFH,14224,2008-11-30,271403.0
ZSFH,14224,2008-10-31,275460.0
ZSFH,14224,2008-09-30,279610.0
ZSFH,14224,2008-08-31,281673.0
ZSFH,14224,2008-07-31,283313.0
ZSFH,14224,2008-06-30,283708.0
ZSFH,14224,2008-05-31,284286.0
ZSFH,14224,2008-04-30,284548.0
ZSFH,14224,2008-03-31,285535.0
ZSFH,14224,2008-02-29,287158.0
ZSFH,14224,2008-01-31,287877.0
ZSFH,14224,2007-12-31,288611.0
ZSFH,14224,2007-11-30,286589.0
ZSFH,14224,2007-10-31,282429.0
ZSFH,14224,2007-09-30,278890.0
ZSFH,14224,2007-08-31,278967.0
ZSFH,14224,2007-07-31,281850.0
ZSFH,14224,2007-06-30,285598.0
ZSFH,14224,2007-05-31,288687.0
ZSFH,14224,2007-04-30,291505.0
ZSFH,14224,2007-03-31,293266.0
ZSFH,14224,2007-02-28,291793.0
ZSFH,14224,2007-01-31,287581.0
ZSFH,14224,2006-12-31,283909.0
ZSFH,14224,2006-11-30,284230.0
ZSFH,14224,2006-10-31,287719.0
ZSFH,14224,2006-09-30,288192.0
ZSFH,14224,2006-08-31,285344.0
ZSFH,14224,2006-07-31,279350.0
ZSFH,14224,2006-06-30,272667.0
ZSFH,14224,2006-05-31,266346.0
ZSFH,14224,2006-04-30,261506.0
ZSFH,14224,2006-03-31,258183.0
ZSFH,14224,2006-02-28,255145.0
ZSFH,14224,2006-01-31,253190.0
ZSFH,14224,2005-12-31,250059.0
ZSFH,14224,2005-11-30,245177.0
ZSFH,14224,2005-10-31,238768.0
ZSFH,14224,2005-09-30,233677.0
ZSFH,14224,2005-08-31,229244.0
ZSFH,14224,2005-07-31,224738.0
ZSFH,14224,2005-06-30,221086.0
ZSFH,14224,2005-05-31,217881.0
ZSFH,14224,2005-04-30,213820.0
ZSFH,14224,2005-03-31,208894.0
ZSFH,14224,2005-02-28,205687.0
ZSFH,14224,2005-01-31,203667.0
ZSFH,14224,2004-12-31,201790.0
ZSFH,14224,2004-11-30,198602.0
ZSFH,14224,2004-10-31,195117.0
ZSFH,14224,2004-09-30,191612.0
ZSFH,14224,2004-08-31,188876.0
ZSFH,14224,2004-07-31,187163.0
ZSFH,14224,2004-06-30,185133.0
ZSFH,14224,2004-05-31,182913.0
ZSFH,14224,2004-04-30,180981.0
ZSFH,14224,2004-03-31,179387.0
ZSFH,14224,2004-02-29,177143.0
ZSFH,14224,2004-01-31,174289.0
ZSFH,14224,2003-12-31,171842.0
ZSFH,14224,2003-11-30,170594.0
ZSFH,14224,2003-10-31,169895.0
ZSFH,14224,2003-09-30,169740.0
ZSFH,14224,2003-08-31,169476.0
ZSFH,14240,2022-02-28,452559.0
ZSFH,14240,2022-01-31,448914.0
ZSFH,14240,2021-12-31,445887.0
ZSFH,14240,2021-11-30,443906.0
ZSFH,14240,2021-10-31,439990.0
ZSFH,14240,2021-09-30,435256.0
ZSFH,14240,2021-08-31,430905.0
ZSFH,14240,2021-07-31,429724.0
ZSFH,14240,2021-06-30,428220.0
ZSFH,14240,2021-05-31,424650.0
ZSFH,14240,2021-04-30,422124.0
ZSFH,14240,2021-03-31,417179.0
ZSFH,14240,2021-02-28,414481.0
ZSFH,14240,2021-01-31,414103.0
ZSFH,14240,2020-12-31,410354.0
ZSFH,14240,2020-11-30,408519.0
ZSFH,14240,2020-10-31,400112.0
ZSFH,14240,2020-09-30,402783.0
ZSFH,14240,2020-08-31,392238.0
ZSFH,14240,2020-07-31,395687.0
ZSFH,14240,2020-06-30,387349.0
ZSFH,14240,2020-05-31,390407.0
ZSFH,14240,2020-04-30,382566.0
ZSFH,14240,2020-03-31,383443.0
ZSFH,14240,2020-02-29,383951.0
ZSFH,14240,2020-01-31,383594.0
ZSFH,14240,2019-12-31,383798.0
ZSFH,14240,2019-11-30,383603.0
ZSFH,14240,2019-10-31,385465.0
ZSFH,14240,2019-09-30,386613.0
ZSFH,14240,2019-08-31,386976.0
ZSFH,14240,2019-07-31,386402.0
ZSFH,14240,2019-06-30,387028.0
ZSFH,14240,2019-05-31,386944.0
ZSFH,14240,2019-04-30,385882.0
ZSFH,14240,2019-03-31,383779.0
ZSFH,14240,2019-02-28,380943.0
ZSFH,14240,2019-01-31,379464.0
ZSFH,14240,2018-12-31,377117.0
ZSFH,14240,2018-11-30,377023.0
ZSFH,14240,2018-10-31,374252.0
ZSFH,14240,2018-09-30,372096.0
ZSFH,14240,2018-08-31,368511.0
ZSFH,14240,2018-07-31,365805.0
ZSFH,14240,2018-06-30,363575.0
ZSFH,14240,2018-05-31,362671.0
ZSFH,14240,2018-04-30,361938.0
ZSFH,14240,2018-03-31,361122.0
ZSFH,14240,2018-02-28,361962.0
ZSFH,14240,2018-01-31,362908.0
ZSFH,14240,2017-12-31,364409.0
ZSFH,14240,2017-11-30,362844.0
ZSFH,14240,2017-10-31,360676.0
ZSFH,14240,2017-09-30,357681.0
ZSFH,14240,2017-08-31,358697.0
ZSFH,14240,2017-07-31,361318.0
ZSFH,14240,2017-06-30,365015.0
ZSFH,14240,2017-05-31,364171.0
ZSFH,14240,2017-04-30,363380.0
ZSFH,14240,2017-03-31,360784.0
ZSFH,14240,2017-02-28,358777.0
ZSFH,14240,2017-01-31,355857.0
ZSFH,14240,2016-12-31,352369.0
ZSFH,14240,2016-11-30,350147.0
ZSFH,14240,2016-10-31,349835.0
ZSFH,14240,2016-09-30,353198.0
ZSFH,14240,2016-08-31,356037.0
ZSFH,14240,2016-07-31,357990.0
ZSFH,14240,2016-06-30,357017.0
ZSFH,14240,2016-05-31,356275.0
ZSFH,14240,2016-04-30,354771.0
ZSFH,14240,2016-03-31,354538.0
ZSFH,14240,2016-02-29,354969.0
ZSFH,14240,2016-01-31,355013.0
ZSFH,14240,2015-12-31,355743.0
ZSFH,14240,2015-11-30,356374.0
ZSFH,14240,2015-10-31,357656.0
ZSFH,14240,2015-09-30,355699.0
ZSFH,14240,2015-08-31,353130.0
ZSFH,14240,2015-07-31,351138.0
ZSFH,14240,2015-06-30,350484.0
ZSFH,14240,2015-05-31,351751.0
ZSFH,14240,2015-04-30,352173.0
ZSFH,14240,2015-03-31,353423.0
ZSFH,14240,2015-02-28,352934.0
ZSFH,14240,2015-01-31,352526.0
ZSFH,14240,2014-12-31,352627.0
ZSFH,14240,2014-11-30,352522.0
ZSFH,14240,2014-10-31,352814.0
ZSFH,14240,2014-09-30,352804.0
ZSFH,14240,2014-08-31,352722.0
ZSFH,14240,2014-07-31,352222.0
ZSFH,14240,2014-06-30,352560.0
ZSFH,14240,2014-05-31,352889.0
ZSFH,14240,2014-04-30,354700.0
ZSFH,14240,2014-03-31,355694.0
ZSFH,14240,2014-02-28,357798.0
ZSFH,14240,2014-01-31,360351.0
ZSFH,14240,2013-12-31,360496.0
ZSFH,14240,2013-11-30,359784.0
ZSFH,14240,2013-10-31,356864.0
ZSFH,14240,2013-09-30,355572.0
ZSFH,14240,2013-08-31,354857.0
ZSFH,14240,2013-07-31,352478.0
ZSFH,14240,2013-06-30,349515.0
ZSFH,14240,2013-05-31,345881.0
ZSFH,14240,2013-04-30,342834.0
ZSFH,14240,2013-03-31,339376.0
ZSFH,14240,2013-02-28,335366.0
ZSFH,14240,2013-01-31,331584.0
ZSFH,14240,2012-12-31,329913.0
ZSFH,14240,2012-11-30,329699.0
ZSFH,14240,2012-10-31,330660.0
ZSFH,14240,2012-09-30,330702.0
ZSFH,14240,2012-08-31,329968.0
ZSFH,14240,2012-07-31,330753.0
ZSFH,14240,2012-06-30,331962.0
ZSFH,14240,2012-05-31,333448.0
ZSFH,14240,2012-04-30,332575.0
ZSFH,14240,2012-03-31,332924.0
ZSFH,14240,2012-02-29,333976.0
ZSFH,14240,2012-01-31,337237.0
ZSFH,14240,2011-12-31,339169.0
ZSFH,14240,2011-11-30,339763.0
ZSFH,14240,2011-10-31,339194.0
ZSFH,14240,2011-09-30,338895.0
ZSFH,14240,2011-08-31,340500.0
ZSFH,14240,2011-07-31,341760.0
ZSFH,14240,2011-06-30,343523.0
ZSFH,14240,2011-05-31,343966.0
ZSFH,14240,2011-04-30,346829.0
ZSFH,14240,2011-03-31,348924.0
ZSFH,14240,2011-02-28,350031.0
ZSFH,14240,2011-01-31,348417.0
ZSFH,14240,2010-12-31,348945.0
ZSFH,14240,2010-11-30,350980.0
ZSFH,14240,2010-10-31,353046.0
ZSFH,14240,2010-09-30,355152.0
ZSFH,14240,2010-08-31,356193.0
ZSFH,14240,2010-07-31,359196.0
ZSFH,14240,2010-06-30,359027.0
ZSFH,14240,2010-05-31,361083.0
ZSFH,14240,2010-04-30,363350.0
ZSFH,14240,2010-03-31,365982.0
ZSFH,14240,2010-02-28,368523.0
ZSFH,14240,2010-01-31,369395.0
ZSFH,14240,2009-12-31,370079.0
ZSFH,14240,2009-11-30,369623.0
ZSFH,14240,2009-10-31,371564.0
ZSFH,14240,2009-09-30,373333.0
ZSFH,14240,2009-08-31,374252.0
ZSFH,14240,2009-07-31,372523.0
ZSFH,14240,2009-06-30,373631.0
ZSFH,14240,2009-05-31,374219.0
ZSFH,14240,2009-04-30,373925.0
ZSFH,14240,2009-03-31,374349.0
ZSFH,14240,2009-02-28,376165.0
ZSFH,14240,2009-01-31,381329.0
ZSFH,14240,2008-12-31,385531.0
ZSFH,14240,2008-11-30,389598.0
ZSFH,14240,2008-10-31,391133.0
ZSFH,14240,2008-09-30,392394.0
ZSFH,14240,2008-08-31,394141.0
ZSFH,14240,2008-07-31,397080.0
ZSFH,14240,2008-06-30,400032.0
ZSFH,14240,2008-05-31,403932.0
ZSFH,14240,2008-04-30,409422.0
ZSFH,14240,2008-03-31,413283.0
ZSFH,14240,2008-02-29,415955.0
ZSFH,14240,2008-01-31,417735.0
ZSFH,14240,2007-12-31,418862.0
ZSFH,14240,2007-11-30,420798.0
ZSFH,14240,2007-10-31,422464.0
ZSFH,14240,2007-09-30,424996.0
ZSFH,14240,2007-08-31,428056.0
ZSFH,14240,2007-07-31,431749.0
ZSFH,14240,2007-06-30,436652.0
ZSFH,14240,2007-05-31,440986.0
ZSFH,14240,2007-04-30,443329.0
ZSFH,14240,2007-03-31,447272.0
ZSFH,14240,2007-02-28,449256.0
ZSFH,14240,2007-01-31,448668.0
ZSFH,14240,2006-12-31,446191.0
ZSFH,14240,2006-11-30,445131.0
ZSFH,14240,2006-10-31,446002.0
ZSFH,14240,2006-09-30,446073.0
ZSFH,14240,2006-08-31,443743.0
ZSFH,14240,2006-07-31,441621.0
ZSFH,14240,2006-06-30,437297.0
ZSFH,14240,2006-05-31,432870.0
ZSFH,14240,2006-04-30,427435.0
ZSFH,14240,2006-03-31,420308.0
ZSFH,14240,2006-02-28,415779.0
ZSFH,14240,2006-01-31,412042.0
ZSFH,14240,2005-12-31,412796.0
ZSFH,14240,2005-11-30,410645.0
ZSFH,14240,2005-10-31,411135.0
ZSFH,14240,2005-09-30,411692.0
ZSFH,14240,2005-08-31,413961.0
ZSFH,14240,2005-07-31,410265.0
ZSFH,14240,2005-06-30,405890.0
ZSFH,14240,2005-05-31,400910.0
ZSFH,14240,2005-04-30,398901.0
ZSFH,14240,2005-03-31,395737.0
ZSFH,14240,2005-02-28,391411.0
ZSFH,14240,2005-01-31,390642.0
ZSFH,14240,2004-12-31,389143.0
ZSFH,14240,2004-11-30,388136.0
ZSFH,14240,2004-10-31,381727.0
ZSFH,14240,2004-09-30,374578.0
ZSFH,14240,2004-08-31,367739.0
ZSFH,14240,2004-07-31,365677.0
ZSFH,14240,2004-06-30,364407.0
ZSFH,14240,2004-05-31,361417.0
ZSFH,14240,2004-04-30,355478.0
ZSFH,14240,2004-03-31,350986.0
ZSFH,14240,2004-02-29,348244.0
ZSFH,14240,2004-01-31,342930.0
ZSFH,14240,2003-12-31,334821.0
ZSFH,14240,2003-11-30,326597.0
ZSFH,14240,2003-10-31,319480.0
ZSFH,14240,2003-09-30,314878.0
ZSFH,14240,2003-08-31,310248.0
ZSFH,14240,2003-07-31,306609.0
ZSFH,14240,2003-06-30,301844.0
ZSFH,14240,2003-05-31,297295.0
ZSFH,14240,2003-04-30,294160.0
ZSFH,14240,2003-03-31,290826.0
ZSFH,14240,2003-02-28,286861.0
ZSFH,14240,2003-01-31,282048.0
ZSFH,14240,2002-12-31,277860.0
ZSFH,14240,2002-11-30,275189.0
ZSFH,14240,2002-10-31,272770.0
ZSFH,14240,2002-09-30,268636.0
ZSFH,14240,2002-08-31,262906.0
ZSFH,14240,2002-07-31,257049.0
ZSFH,14240,2002-06-30,253083.0
ZSFH,14240,2002-05-31,251421.0
ZSFH,14240,2002-04-30,248743.0
ZSFH,14240,2002-03-31,247492.0
ZSFH,14240,2002-02-28,243984.0
ZSFH,14240,2002-01-31,241212.0
ZSFH,14240,2001-12-31,238731.0
ZSFH,14240,2001-11-30,236871.0
ZSFH,14240,2001-10-31,236738.0
ZSFH,14240,2001-09-30,237886.0
ZSFH,14240,2001-08-31,240504.0
ZSFH,14240,2001-07-31,240332.0
ZSFH,14240,2001-06-30,238705.0
ZSFH,14240,2001-05-31,235318.0
ZSFH,14240,2001-04-30,233097.0
ZSFH,14240,2001-03-31,230794.0
ZSFH,14240,2001-02-28,231979.0
ZSFH,14240,2001-01-31,235639.0
ZSFH,14240,2000-12-31,238506.0
ZSFH,14240,2000-11-30,238695.0
ZSFH,14240,2000-10-31,236036.0
ZSFH,14240,2000-09-30,232278.0
ZSFH,14240,2000-08-31,228617.0
ZSFH,14240,2000-07-31,226775.0
ZSFH,14240,2000-06-30,225382.0
ZSFH,14240,2000-05-31,224647.0
ZSFH,14240,2000-04-30,224628.0
ZSFH,14240,2000-03-31,223648.0
ZSFH,14240,2000-02-29,221347.0
ZSFH,14240,2000-01-31,216629.0
ZSFH,14240,1999-12-31,212732.0
ZSFH,14240,1999-11-30,209818.0
ZSFH,14240,1999-10-31,208086.0
ZSFH,14240,1999-09-30,206814.0
ZSFH,14240,1999-08-31,205274.0
ZSFH,14240,1999-07-31,204785.0
ZSFH,14240,1999-06-30,204991.0
ZSFH,14240,1999-05-31,205191.0
ZSFH,14240,1999-04-30,204681.0
ZSFH,14240,1999-03-31,204439.0
ZSFH,14240,1999-02-28,203758.0
ZSFH,14240,1999-01-31,202298.0
ZSFH,14240,1998-12-31,202519.0
ZSFH,14240,1998-11-30,204247.0
ZSFH,14240,1998-10-31,207548.0
ZSFH,14240,1998-09-30,210087.0
ZSFH,14240,1998-08-31,212428.0
ZSFH,14240,1998-07-31,213736.0
ZSFH,14240,1998-06-30,214311.0
ZSFH,14240,1998-05-31,214874.0
ZSFH,14240,1998-04-30,214535.0
ZSFH,14240,1998-03-31,214034.0
ZSFH,14240,1998-02-28,214035.0
ZSFH,14240,1998-01-31,213868.0
ZSFH,14240,1997-12-31,212882.0
ZSFH,14240,1997-11-30,210729.0
ZSFH,14240,1997-10-31,209519.0
ZSFH,14240,1997-09-30,207673.0
ZSFH,14240,1997-08-31,205672.0
ZSFH,14240,1997-07-31,203335.0
ZSFH,14240,1997-06-30,202871.0
ZSFH,14240,1997-05-31,202014.0
ZSFH,14240,1997-04-30,201187.0
ZSFH,14240,1997-03-31,199649.0
ZSFH,14240,1997-02-28,198562.0
ZSFH,14240,1997-01-31,198900.0
ZSFH,14240,1996-12-31,198859.0
ZSFH,14240,1996-11-30,198868.0
ZSFH,14240,1996-10-31,197429.0
ZSFH,14240,1996-09-30,196852.0
ZSFH,14240,1996-08-31,196643.0
ZSFH,14240,1996-07-31,197004.0
ZSFH,14240,1996-06-30,196306.0
ZSFH,14240,1996-05-31,195985.0
ZSFH,14240,1996-04-30,196237.0
ZSFH,14240,1996-03-31,197115.0
ZSFH,14240,1996-02-29,197663.0
ZSFH,14240,1996-01-31,197524.0
