indicator_id,region_id,date,value
ZABT,14223,2010-12-31,68827.0
ZABT,14223,2010-11-30,69155.0
ZABT,14223,2010-10-31,69453.0
ZABT,14223,2010-09-30,69814.0
ZABT,14223,2010-08-31,70270.0
ZABT,14223,2010-07-31,70529.0
ZABT,14223,2010-06-30,70808.0
ZABT,14223,2010-05-31,70888.0
ZABT,14223,2010-04-30,71075.0
ZABT,14223,2010-03-31,71132.0
ZABT,14223,2010-02-28,71289.0
ZABT,14223,2010-01-31,71406.0
ZABT,14223,2009-12-31,71651.0
ZABT,14223,2009-11-30,72125.0
ZABT,14223,2009-10-31,72842.0
ZABT,14223,2009-09-30,73596.0
ZABT,14223,2009-08-31,74304.0
ZABT,14223,2009-07-31,75045.0
ZABT,14223,2009-06-30,75880.0
ZABT,14223,2009-05-31,76764.0
ZABT,14223,2009-04-30,77580.0
ZABT,14223,2009-03-31,78328.0
ZABT,14223,2009-02-28,78982.0
ZABT,14223,2009-01-31,79700.0
ZABT,14223,2008-12-31,80211.0
ZABT,14223,2008-11-30,80593.0
ZABT,14223,2008-10-31,80885.0
ZABT,14223,2008-09-30,81550.0
ZABT,14223,2008-08-31,82163.0
ZABT,14223,2008-07-31,83092.0
ZABT,14223,2008-06-30,83611.0
ZABT,14223,2008-05-31,84123.0
ZABT,14223,2008-04-30,84162.0
ZABT,14223,2008-03-31,84477.0
ZABT,14223,2008-02-29,84907.0
ZABT,14223,2008-01-31,85433.0
ZABT,14223,2007-12-31,85663.0
ZABT,14223,2007-11-30,85571.0
ZABT,14223,2007-10-31,85132.0
ZABT,14223,2007-09-30,84420.0
ZABT,14223,2007-08-31,84077.0
ZABT,14223,2007-07-31,84168.0
ZABT,14223,2007-06-30,84507.0
ZABT,14223,2007-05-31,84498.0
ZABT,14223,2007-04-30,84934.0
ZABT,14223,2007-03-31,85253.0
ZABT,14223,2007-02-28,85550.0
ZABT,14223,2007-01-31,85287.0
ZABT,14223,2006-12-31,84931.0
ZABT,14223,2006-11-30,84872.0
ZABT,14223,2006-10-31,84107.0
ZABT,14223,2006-09-30,82877.0
ZABT,14223,2006-08-31,82216.0
ZABT,14223,2006-07-31,81746.0
ZABT,14223,2006-06-30,81944.0
ZABT,14223,2006-05-31,81439.0
ZABT,14223,2006-04-30,80906.0
ZABT,14223,2006-03-31,80404.0
ZABT,14223,2006-02-28,79920.0
ZABT,14223,2006-01-31,79790.0
ZABT,14223,2005-12-31,79901.0
ZABT,14223,2005-11-30,79982.0
ZABT,14223,2005-10-31,80774.0
ZABT,14223,2005-09-30,82045.0
ZABT,14223,2005-08-31,82790.0
ZABT,14223,2005-07-31,83213.0
ZABT,14223,2005-06-30,82400.0
ZABT,14224,2022-03-31,408137.0
ZABT,14224,2022-02-28,405465.0
ZABT,14224,2022-01-31,410532.0
ZABT,14224,2021-12-31,403694.0
ZABT,14224,2021-11-30,397610.0
ZABT,14224,2021-10-31,384042.0
ZABT,14224,2021-09-30,363160.0
ZABT,14224,2021-08-31,346703.0
ZABT,14224,2021-07-31,287272.0
ZABT,14224,2021-06-30,279371.0
ZABT,14224,2021-05-31,273898.0
ZABT,14224,2021-04-30,339582.0
ZABT,14224,2021-03-31,336456.0
ZABT,14224,2021-02-28,326629.0
ZABT,14224,2021-01-31,298113.0
ZABT,14224,2020-12-31,259026.0
ZABT,14224,2020-11-30,245158.0
ZABT,14224,2020-10-31,243434.0
ZABT,14224,2020-09-30,234266.0
ZABT,14224,2020-08-31,226258.0
ZABT,14224,2020-07-31,242449.0
ZABT,14224,2020-06-30,239051.0
ZABT,14224,2020-05-31,238643.0
ZABT,14224,2020-04-30,235858.0
ZABT,14224,2020-03-31,233119.0
ZABT,14224,2020-02-29,230230.0
ZABT,14224,2020-01-31,227172.0
ZABT,14224,2019-12-31,225314.0
ZABT,14224,2019-11-30,224288.0
ZABT,14224,2019-10-31,223358.0
ZABT,14224,2019-09-30,221715.0
ZABT,14224,2019-08-31,219462.0
ZABT,14224,2019-07-31,217236.0
ZABT,14224,2019-06-30,216520.0
ZABT,14224,2019-05-31,215625.0
ZABT,14224,2019-04-30,214203.0
ZABT,14224,2019-03-31,211698.0
ZABT,14224,2019-02-28,209652.0
ZABT,14224,2019-01-31,208620.0
ZABT,14224,2018-12-31,206404.0
ZABT,14224,2018-11-30,203884.0
ZABT,14224,2018-10-31,201016.0
ZABT,14224,2018-09-30,199778.0
ZABT,14224,2018-08-31,199350.0
ZABT,14224,2018-07-31,198313.0
ZABT,14224,2018-06-30,197008.0
ZABT,14224,2018-05-31,195728.0
ZABT,14224,2018-04-30,195568.0
ZABT,14224,2018-03-31,194392.0
ZABT,14224,2018-02-28,192705.0
ZABT,14224,2018-01-31,190306.0
ZABT,14224,2017-12-31,188580.0
ZABT,14224,2017-11-30,186490.0
ZABT,14224,2017-10-31,185138.0
ZABT,14224,2017-09-30,182928.0
ZABT,14224,2017-08-31,181027.0
ZABT,14224,2017-07-31,178768.0
ZABT,14224,2017-06-30,176603.0
ZABT,14224,2017-05-31,174428.0
ZABT,14224,2017-04-30,172443.0
ZABT,14224,2017-03-31,173031.0
ZABT,14224,2017-02-28,174743.0
ZABT,14224,2017-01-31,176154.0
ZABT,14224,2016-12-31,175866.0
ZABT,14224,2016-11-30,174820.0
ZABT,14224,2016-10-31,173808.0
ZABT,14224,2016-09-30,173080.0
ZABT,14224,2016-08-31,172320.0
ZABT,14224,2016-07-31,172072.0
ZABT,14224,2016-06-30,172138.0
ZABT,14224,2016-05-31,172156.0
ZABT,14224,2016-04-30,171740.0
ZABT,14224,2016-03-31,170039.0
ZABT,14224,2016-02-29,168337.0
ZABT,14224,2016-01-31,166926.0
ZABT,14224,2015-12-31,166140.0
ZABT,14224,2015-11-30,165647.0
ZABT,14224,2015-10-31,164990.0
ZABT,14224,2015-09-30,164558.0
ZABT,14224,2015-08-31,163705.0
ZABT,14224,2015-07-31,162911.0
ZABT,14224,2015-06-30,162111.0
ZABT,14224,2015-05-31,161586.0
ZABT,14224,2015-04-30,161125.0
ZABT,14224,2015-03-31,160480.0
ZABT,14224,2015-02-28,159385.0
ZABT,14224,2015-01-31,158012.0
ZABT,14224,2014-12-31,156924.0
ZABT,14224,2014-11-30,155934.0
ZABT,14224,2014-10-31,155183.0
ZABT,14224,2014-09-30,154281.0
ZABT,14224,2014-08-31,153788.0
ZABT,14224,2014-07-31,153149.0
ZABT,14224,2014-06-30,152393.0
ZABT,14224,2014-05-31,151595.0
ZABT,14224,2014-04-30,151155.0
ZABT,14224,2014-03-31,150794.0
ZABT,14224,2014-02-28,150225.0
ZABT,14224,2014-01-31,149498.0
ZABT,14224,2013-12-31,148716.0
ZABT,14224,2013-11-30,148101.0
ZABT,14224,2013-10-31,147376.0
ZABT,14224,2013-09-30,146759.0
ZABT,14224,2013-08-31,146105.0
ZABT,14224,2013-07-31,145520.0
ZABT,14224,2013-06-30,144846.0
ZABT,14224,2013-05-31,144061.0
ZABT,14224,2013-04-30,142766.0
ZABT,14224,2013-03-31,141591.0
ZABT,14224,2013-02-28,140613.0
ZABT,14224,2013-01-31,140166.0
ZABT,14224,2012-12-31,139622.0
ZABT,14224,2012-11-30,138807.0
ZABT,14224,2012-10-31,137969.0
ZABT,14224,2012-09-30,137291.0
ZABT,14224,2012-08-31,136880.0
ZABT,14224,2012-07-31,136554.0
ZABT,14224,2012-06-30,136623.0
ZABT,14224,2012-05-31,136922.0
ZABT,14224,2012-04-30,137120.0
ZABT,14224,2012-03-31,136965.0
ZABT,14224,2012-02-29,136804.0
ZABT,14224,2012-01-31,136811.0
ZABT,14224,2011-12-31,136960.0
ZABT,14224,2011-11-30,136925.0
ZABT,14224,2011-10-31,136913.0
ZABT,14224,2011-09-30,137055.0
ZABT,14224,2011-08-31,137356.0
ZABT,14224,2011-07-31,137905.0
ZABT,14224,2011-06-30,137870.0
ZABT,14224,2011-05-31,137997.0
ZABT,14224,2011-04-30,138635.0
ZABT,14224,2011-03-31,140024.0
ZABT,14224,2011-02-28,141871.0
ZABT,14224,2011-01-31,143267.0
ZABT,14224,2010-12-31,144623.0
ZABT,14224,2010-11-30,146495.0
ZABT,14224,2010-10-31,148378.0
ZABT,14224,2010-09-30,149909.0
ZABT,14224,2010-08-31,150549.0
ZABT,14224,2010-07-31,150674.0
ZABT,14224,2010-06-30,151292.0
ZABT,14224,2010-05-31,151453.0
ZABT,14224,2010-04-30,151725.0
ZABT,14224,2010-03-31,151684.0
ZABT,14224,2010-02-28,151025.0
ZABT,14224,2010-01-31,150580.0
ZABT,14224,2009-12-31,150212.0
ZABT,14224,2009-11-30,150326.0
ZABT,14224,2009-10-31,150671.0
ZABT,14224,2009-09-30,151021.0
ZABT,14224,2009-08-31,151763.0
ZABT,14224,2009-07-31,152604.0
ZABT,14224,2009-06-30,153770.0
ZABT,14224,2009-05-31,155403.0
ZABT,14224,2009-04-30,156809.0
ZABT,14224,2009-03-31,157858.0
ZABT,14224,2009-02-28,159422.0
ZABT,14224,2009-01-31,161454.0
ZABT,14224,2008-12-31,163531.0
ZABT,14224,2008-11-30,164872.0
ZABT,14224,2008-10-31,166711.0
ZABT,14224,2008-09-30,168515.0
ZABT,14224,2008-08-31,169866.0
ZABT,14224,2008-07-31,170141.0
ZABT,14224,2008-06-30,169804.0
ZABT,14224,2008-05-31,170460.0
ZABT,14224,2008-04-30,171201.0
ZABT,14224,2008-03-31,172432.0
ZABT,14224,2008-02-29,173374.0
ZABT,14224,2008-01-31,174554.0
ZABT,14224,2007-12-31,175363.0
ZABT,14224,2007-11-30,176158.0
ZABT,14224,2007-10-31,174529.0
ZABT,14224,2007-09-30,173601.0
ZABT,14224,2007-08-31,173173.0
ZABT,14224,2007-07-31,176004.0
ZABT,14224,2007-06-30,178592.0
ZABT,14224,2007-05-31,178530.0
ZABT,14224,2007-04-30,177365.0
ZABT,14224,2007-03-31,175643.0
ZABT,14224,2007-02-28,173900.0
ZABT,14224,2007-01-31,170488.0
ZABT,14224,2006-12-31,168345.0
ZABT,14224,2006-11-30,167213.0
ZABT,14224,2006-10-31,168036.0
ZABT,14224,2006-09-30,166076.0
ZABT,14224,2006-08-31,162896.0
ZABT,14224,2006-07-31,156735.0
ZABT,14224,2006-06-30,151715.0
ZABT,14224,2006-05-31,148221.0
ZABT,14224,2006-04-30,146545.0
ZABT,14224,2006-03-31,145533.0
ZABT,14224,2006-02-28,144688.0
ZABT,14224,2006-01-31,144681.0
ZABT,14224,2005-12-31,143698.0
ZABT,14224,2005-11-30,141334.0
ZABT,14224,2005-10-31,138091.0
ZABT,14224,2005-09-30,136181.0
ZABT,14224,2005-08-31,136887.0
ZABT,14224,2005-07-31,139316.0
ZABT,14224,2005-06-30,142288.0
ZABT,14224,2005-05-31,144611.0
ZABT,14224,2005-04-30,145793.0
ZABT,14224,2005-03-31,145661.0
ZABT,14224,2005-02-28,144623.0
ZABT,14224,2005-01-31,142370.0
ZABT,14224,2004-12-31,139656.0
ZABT,14224,2004-11-30,137785.0
ZABT,14224,2004-10-31,137423.0
ZABT,14224,2004-09-30,137530.0
ZABT,14224,2004-08-31,136055.0
ZABT,14224,2004-07-31,133780.0
ZABT,14224,2004-06-30,130966.0
ZABT,14224,2004-05-31,128584.0
ZABT,14224,2004-04-30,126560.0
ZABT,14224,2004-03-31,125319.0
ZABT,14224,2004-02-29,124697.0
ZABT,14224,2004-01-31,124850.0
ZABT,14224,2003-12-31,125620.0
ZABT,14224,2003-11-30,126330.0
ZABT,14224,2003-10-31,126259.0
ZABT,14224,2003-09-30,125953.0
ZABT,14224,2003-08-31,125494.0
ZABT,14240,2022-03-31,343743.0
ZABT,14240,2022-02-28,339632.0
ZABT,14240,2022-01-31,338075.0
ZABT,14240,2021-12-31,329233.0
ZABT,14240,2021-11-30,326243.0
ZABT,14240,2021-10-31,321961.0
ZABT,14240,2021-09-30,318539.0
ZABT,14240,2021-08-31,316189.0
ZABT,14240,2021-07-31,313651.0
ZABT,14240,2021-06-30,311238.0
ZABT,14240,2021-05-31,307965.0
ZABT,14240,2021-04-30,313512.0
ZABT,14240,2021-03-31,309913.0
ZABT,14240,2021-02-28,311612.0
ZABT,14240,2021-01-31,309645.0
ZABT,14240,2020-12-31,300001.0
ZABT,14240,2020-11-30,303526.0
ZABT,14240,2020-10-31,294963.0
ZABT,14240,2020-09-30,294606.0
ZABT,14240,2020-08-31,286991.0
ZABT,14240,2020-07-31,296709.0
ZABT,14240,2020-06-30,294148.0
ZABT,14240,2020-05-31,292096.0
ZABT,14240,2020-04-30,289483.0
ZABT,14240,2020-03-31,289935.0
ZABT,14240,2020-02-29,290702.0
ZABT,14240,2020-01-31,290458.0
ZABT,14240,2019-12-31,290147.0
ZABT,14240,2019-11-30,288923.0
ZABT,14240,2019-10-31,289816.0
ZABT,14240,2019-09-30,289728.0
ZABT,14240,2019-08-31,289960.0
ZABT,14240,2019-07-31,289023.0
ZABT,14240,2019-06-30,288330.0
ZABT,14240,2019-05-31,288149.0
ZABT,14240,2019-04-30,286171.0
ZABT,14240,2019-03-31,283954.0
ZABT,14240,2019-02-28,280517.0
ZABT,14240,2019-01-31,278729.0
ZABT,14240,2018-12-31,277703.0
ZABT,14240,2018-11-30,279177.0
ZABT,14240,2018-10-31,276906.0
ZABT,14240,2018-09-30,275462.0
ZABT,14240,2018-08-31,271172.0
ZABT,14240,2018-07-31,269217.0
ZABT,14240,2018-06-30,266912.0
ZABT,14240,2018-05-31,266266.0
ZABT,14240,2018-04-30,265476.0
ZABT,14240,2018-03-31,264765.0
ZABT,14240,2018-02-28,264529.0
ZABT,14240,2018-01-31,264050.0
ZABT,14240,2017-12-31,262439.0
ZABT,14240,2017-11-30,259198.0
ZABT,14240,2017-10-31,257443.0
ZABT,14240,2017-09-30,255843.0
ZABT,14240,2017-08-31,258035.0
ZABT,14240,2017-07-31,260247.0
ZABT,14240,2017-06-30,263964.0
ZABT,14240,2017-05-31,263484.0
ZABT,14240,2017-04-30,263071.0
ZABT,14240,2017-03-31,260637.0
ZABT,14240,2017-02-28,259934.0
ZABT,14240,2017-01-31,258846.0
ZABT,14240,2016-12-31,258275.0
ZABT,14240,2016-11-30,257159.0
ZABT,14240,2016-10-31,256922.0
ZABT,14240,2016-09-30,258239.0
ZABT,14240,2016-08-31,259402.0
ZABT,14240,2016-07-31,260107.0
ZABT,14240,2016-06-30,259190.0
ZABT,14240,2016-05-31,258531.0
ZABT,14240,2016-04-30,258060.0
ZABT,14240,2016-03-31,258723.0
ZABT,14240,2016-02-29,259887.0
ZABT,14240,2016-01-31,259528.0
ZABT,14240,2015-12-31,259071.0
ZABT,14240,2015-11-30,258679.0
ZABT,14240,2015-10-31,258453.0
ZABT,14240,2015-09-30,256082.0
ZABT,14240,2015-08-31,252317.0
ZABT,14240,2015-07-31,249461.0
ZABT,14240,2015-06-30,247959.0
ZABT,14240,2015-05-31,248560.0
ZABT,14240,2015-04-30,248289.0
ZABT,14240,2015-03-31,248563.0
ZABT,14240,2015-02-28,247045.0
ZABT,14240,2015-01-31,246812.0
ZABT,14240,2014-12-31,246824.0
ZABT,14240,2014-11-30,247168.0
ZABT,14240,2014-10-31,247935.0
ZABT,14240,2014-09-30,249306.0
ZABT,14240,2014-08-31,251553.0
ZABT,14240,2014-07-31,252744.0
ZABT,14240,2014-06-30,252671.0
ZABT,14240,2014-05-31,252296.0
ZABT,14240,2014-04-30,253301.0
ZABT,14240,2014-03-31,255339.0
ZABT,14240,2014-02-28,256980.0
ZABT,14240,2014-01-31,258201.0
ZABT,14240,2013-12-31,257482.0
ZABT,14240,2013-11-30,256597.0
ZABT,14240,2013-10-31,254546.0
ZABT,14240,2013-09-30,253113.0
ZABT,14240,2013-08-31,252430.0
ZABT,14240,2013-07-31,250830.0
ZABT,14240,2013-06-30,250111.0
ZABT,14240,2013-05-31,247897.0
ZABT,14240,2013-04-30,246303.0
ZABT,14240,2013-03-31,242603.0
ZABT,14240,2013-02-28,240190.0
ZABT,14240,2013-01-31,238012.0
ZABT,14240,2012-12-31,238000.0
ZABT,14240,2012-11-30,239235.0
ZABT,14240,2012-10-31,240814.0
ZABT,14240,2012-09-30,242482.0
ZABT,14240,2012-08-31,242291.0
ZABT,14240,2012-07-31,242975.0
ZABT,14240,2012-06-30,243033.0
ZABT,14240,2012-05-31,244039.0
ZABT,14240,2012-04-30,242879.0
ZABT,14240,2012-03-31,242650.0
ZABT,14240,2012-02-29,242188.0
ZABT,14240,2012-01-31,243836.0
ZABT,14240,2011-12-31,244652.0
ZABT,14240,2011-11-30,243647.0
ZABT,14240,2011-10-31,241227.0
ZABT,14240,2011-09-30,238685.0
ZABT,14240,2011-08-31,238188.0
ZABT,14240,2011-07-31,238061.0
ZABT,14240,2011-06-30,238564.0
ZABT,14240,2011-05-31,238718.0
ZABT,14240,2011-04-30,240367.0
ZABT,14240,2011-03-31,241739.0
ZABT,14240,2011-02-28,242672.0
ZABT,14240,2011-01-31,241059.0
ZABT,14240,2010-12-31,240859.0
ZABT,14240,2010-11-30,242217.0
ZABT,14240,2010-10-31,244921.0
ZABT,14240,2010-09-30,247053.0
ZABT,14240,2010-08-31,247728.0
ZABT,14240,2010-07-31,249305.0
ZABT,14240,2010-06-30,249253.0
ZABT,14240,2010-05-31,250492.0
ZABT,14240,2010-04-30,252522.0
ZABT,14240,2010-03-31,255655.0
ZABT,14240,2010-02-28,258582.0
ZABT,14240,2010-01-31,261333.0
ZABT,14240,2009-12-31,263096.0
ZABT,14240,2009-11-30,263706.0
ZABT,14240,2009-10-31,265651.0
ZABT,14240,2009-09-30,268170.0
ZABT,14240,2009-08-31,272426.0
ZABT,14240,2009-07-31,275207.0
ZABT,14240,2009-06-30,279944.0
ZABT,14240,2009-05-31,282827.0
ZABT,14240,2009-04-30,283561.0
ZABT,14240,2009-03-31,283381.0
ZABT,14240,2009-02-28,285233.0
ZABT,14240,2009-01-31,289081.0
ZABT,14240,2008-12-31,292776.0
ZABT,14240,2008-11-30,295573.0
ZABT,14240,2008-10-31,296798.0
ZABT,14240,2008-09-30,297651.0
ZABT,14240,2008-08-31,298091.0
ZABT,14240,2008-07-31,299068.0
ZABT,14240,2008-06-30,300121.0
ZABT,14240,2008-05-31,302485.0
ZABT,14240,2008-04-30,307281.0
ZABT,14240,2008-03-31,310892.0
ZABT,14240,2008-02-29,312628.0
ZABT,14240,2008-01-31,311868.0
ZABT,14240,2007-12-31,311843.0
ZABT,14240,2007-11-30,314755.0
ZABT,14240,2007-10-31,318154.0
ZABT,14240,2007-09-30,322024.0
ZABT,14240,2007-08-31,323692.0
ZABT,14240,2007-07-31,325545.0
ZABT,14240,2007-06-30,326917.0
ZABT,14240,2007-05-31,328881.0
ZABT,14240,2007-04-30,328309.0
ZABT,14240,2007-03-31,330078.0
ZABT,14240,2007-02-28,330431.0
ZABT,14240,2007-01-31,332678.0
ZABT,14240,2006-12-31,332956.0
ZABT,14240,2006-11-30,332184.0
ZABT,14240,2006-10-31,330657.0
ZABT,14240,2006-09-30,330000.0
ZABT,14240,2006-08-31,329320.0
ZABT,14240,2006-07-31,328503.0
ZABT,14240,2006-06-30,323774.0
ZABT,14240,2006-05-31,318698.0
ZABT,14240,2006-04-30,313679.0
ZABT,14240,2006-03-31,308735.0
ZABT,14240,2006-02-28,305166.0
ZABT,14240,2006-01-31,300485.0
ZABT,14240,2005-12-31,297676.0
ZABT,14240,2005-11-30,293417.0
ZABT,14240,2005-10-31,290783.0
ZABT,14240,2005-09-30,285242.0
ZABT,14240,2005-08-31,281121.0
ZABT,14240,2005-07-31,274710.0
ZABT,14240,2005-06-30,272799.0
ZABT,14240,2005-05-31,269964.0
ZABT,14240,2005-04-30,268848.0
ZABT,14240,2005-03-31,264846.0
ZABT,14240,2005-02-28,260520.0
ZABT,14240,2005-01-31,257058.0
ZABT,14240,2004-12-31,253962.0
ZABT,14240,2004-11-30,252149.0
ZABT,14240,2004-10-31,248544.0
ZABT,14240,2004-09-30,245409.0
ZABT,14240,2004-08-31,241670.0
ZABT,14240,2004-07-31,240535.0
ZABT,14240,2004-06-30,239270.0
ZABT,14240,2004-05-31,237606.0
ZABT,14240,2004-04-30,233772.0
ZABT,14240,2004-03-31,231117.0
ZABT,14240,2004-02-29,229006.0
ZABT,14240,2004-01-31,226820.0
ZABT,14240,2003-12-31,222987.0
ZABT,14240,2003-11-30,218180.0
ZABT,14240,2003-10-31,213340.0
ZABT,14240,2003-09-30,209780.0
ZABT,14240,2003-08-31,207218.0
ZABT,14240,2003-07-31,203620.0
ZABT,14240,2003-06-30,199203.0
ZABT,14240,2003-05-31,194524.0
ZABT,14240,2003-04-30,192149.0
ZABT,14240,2003-03-31,190452.0
ZABT,14240,2003-02-28,188741.0
ZABT,14240,2003-01-31,186349.0
ZABT,14240,2002-12-31,182752.0
ZABT,14240,2002-11-30,180208.0
ZABT,14240,2002-10-31,178086.0
ZABT,14240,2002-09-30,176510.0
ZABT,14240,2002-08-31,174024.0
ZABT,14240,2002-07-31,172462.0
ZABT,14240,2002-06-30,170647.0
ZABT,14240,2002-05-31,170036.0
ZABT,14240,2002-04-30,167905.0
ZABT,14240,2002-03-31,165907.0
ZABT,14240,2002-02-28,163841.0
ZABT,14240,2002-01-31,161718.0
ZABT,14240,2001-12-31,161836.0
ZABT,14240,2001-11-30,161744.0
ZABT,14240,2001-10-31,162824.0
ZABT,14240,2001-09-30,163912.0
ZABT,14240,2001-08-31,165143.0
ZABT,14240,2001-07-31,165354.0
ZABT,14240,2001-06-30,164716.0
ZABT,14240,2001-05-31,163647.0
ZABT,14240,2001-04-30,162957.0
ZABT,14240,2001-03-31,162695.0
ZABT,14240,2001-02-28,162428.0
ZABT,14240,2001-01-31,164368.0
ZABT,14240,2000-12-31,165405.0
ZABT,14240,2000-11-30,165741.0
ZABT,14240,2000-10-31,163419.0
ZABT,14240,2000-09-30,160624.0
ZABT,14240,2000-08-31,158753.0
ZABT,14240,2000-07-31,157115.0
ZABT,14240,2000-06-30,156498.0
ZABT,14240,2000-05-31,155930.0
ZABT,14240,2000-04-30,156175.0
ZABT,14240,2000-03-31,155258.0
ZABT,14240,2000-02-29,154535.0
ZABT,14240,2000-01-31,151504.0
ZABT,14240,1999-12-31,149542.0
ZABT,14240,1999-11-30,147616.0
ZABT,14240,1999-10-31,147739.0
ZABT,14240,1999-09-30,147469.0
ZABT,14240,1999-08-31,146637.0
ZABT,14240,1999-07-31,146503.0
ZABT,14240,1999-06-30,146037.0
ZABT,14240,1999-05-31,145103.0
ZABT,14240,1999-04-30,143852.0
ZABT,14240,1999-03-31,143082.0
ZABT,14240,1999-02-28,142184.0
ZABT,14240,1999-01-31,141652.0
ZABT,14240,1998-12-31,140458.0
ZABT,14240,1998-11-30,140530.0
ZABT,14240,1998-10-31,140665.0
ZABT,14240,1998-09-30,140187.0
ZABT,14240,1998-08-31,138961.0
ZABT,14240,1998-07-31,137395.0
ZABT,14240,1998-06-30,137271.0
ZABT,14240,1998-05-31,137868.0
ZABT,14240,1998-04-30,137694.0
ZABT,14240,1998-03-31,137723.0
ZABT,14240,1998-02-28,137481.0
ZABT,14240,1998-01-31,136692.0
ZABT,14240,1997-12-31,135672.0
ZABT,14240,1997-11-30,134327.0
ZABT,14240,1997-10-31,133803.0
ZABT,14240,1997-09-30,132814.0
ZABT,14240,1997-08-31,131805.0
ZABT,14240,1997-07-31,130608.0
ZABT,14240,1997-06-30,129885.0
ZABT,14240,1997-05-31,129003.0
ZABT,14240,1997-04-30,128090.0
ZABT,14240,1997-03-31,126857.0
ZABT,14240,1997-02-28,126141.0
ZABT,14240,1997-01-31,126233.0
ZABT,14240,1996-12-31,126514.0
ZABT,14240,1996-11-30,126556.0
ZABT,14240,1996-10-31,125776.0
ZABT,14240,1996-09-30,125728.0
ZABT,14240,1996-08-31,126178.0
ZABT,14240,1996-07-31,126884.0
ZABT,14240,1996-06-30,126788.0
ZABT,14240,1996-05-31,126704.0
ZABT,14240,1996-04-30,127139.0
ZABT,14240,1996-03-31,127794.0
ZABT,14240,1996-02-29,128164.0
ZABT,14240,1996-01-31,128242.0
